,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 73984,0.026019491937656625,15.595850294663324,7.842651717218184e-05,0.0027211406463693607,206.72566371681418,1.8641441458487653e-41,
Cluster 73991,0.011595296352948533,6.541760317572407,0.08803004936982553,0.7988303758920465,247.22471197547833,3.401884847442444e-48,
Cluster 73998,0.0007946227425080776,0.3435174464100921,0.5578058877821573,1.0,202.83483173235442,8.579460414971382e-41,
Cluster 74007,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74018,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74020,0.0003646691556387499,0.023936313352156513,0.8770470687953589,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 74027,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74035,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74036,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74047,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74059,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74088,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74098,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 74103,0.015447494502823567,10.556002400960384,0.0011581139040064612,0.029579702216673824,0.9233037465012198,0.33692716472784967,
Cluster 74123,0.002208582842635781,1.3268705808251586,0.24936270861783238,1.0,67.45215965008202,9.793438485735884e-16,
Cluster 74137,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74138,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74142,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74152,0.0013962432041354222,0.6190695160051598,0.4313932698834593,1.0,275.56082830025883,9.626420014545705e-53,
Cluster 74154,0.0015813164840784988,0.5416941439497147,0.4617314651411858,1.0,342.3953362255965,5.62453911394414e-63,
Cluster 74171,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 74172,0.0018199756739679072,1.3358832737640516,0.5127629446128366,1.0,45.38265757790368,3.2873556346002725e-11,
Cluster 74173,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 74181,0.0032892937727477846,1.1281430072028809,0.28817178565216583,1.0,371.378241262683,3.243811748301585e-67,
Cluster 74185,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 74191,0.004100863872848415,2.3830380471880606,0.12265880023441683,0.9118490958742094,227.36815009724285,6.301414983623623e-45,
Cluster 74192,0.004566932662172474,1.7959724200066018,0.18020017330180857,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 74200,0.010356418590586669,3.5626508103241292,0.05909329997629293,0.6125129253446069,371.378241262683,3.243811748301585e-67,
Cluster 74201,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 74215,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 74219,4.103401108485061e-07,0.0,1.0,1.0,309.90708824672816,4.379880994570136e-58,
Cluster 74225,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74232,0.007127681597596233,3.842476894876495,0.04996965131245718,0.5451891147529649,322.44282360389354,5.445743512644229e-60,
Cluster 74239,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74245,0.05429884174485197,37.82483425923665,7.739029117802466e-10,9.738278306568103e-08,9.760186757215614,0.0018538610143682328,
Cluster 74264,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74270,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74283,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74288,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74316,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74345,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74364,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74407,1.3899120793688796e-05,0.0,1.0,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 74431,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 74459,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74474,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74485,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74491,0.004701547360815229,2.681075547850788,0.4434528925463752,1.0,196.22347090232668,1.165509690442246e-39,
Cluster 74498,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 74505,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74507,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74510,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74511,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74512,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74517,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 74539,0.008369692175054289,4.877452358161528,0.027209751400613724,0.37135506701849896,286.500263072182,1.8290704952616633e-54,
Cluster 74575,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74580,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74583,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74586,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74598,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74600,0.003984141441654803,2.4952374024402006,0.28718786335330987,1.0,363.8710924555394,3.9642203893282993e-66,
Cluster 74602,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74621,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74636,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74646,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74652,0.0008739223591038847,0.47968851624458236,0.488563439839627,1.0,2.6936447914125408,0.10117985084289767,
Cluster 74663,0.0028286826704346513,1.436948259747874,0.2306338174224114,1.0,270.268538446488,6.652487126250405e-52,
Cluster 74669,0.0009122548059447844,0.2969553283975931,0.585797482324153,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 74670,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74693,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74696,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74697,0.0021110155536791346,0.5513557112595733,0.4577642797956629,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 74701,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74711,0.0021110155536791346,0.5513557112595733,0.4577642797956629,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 74724,0.00017470082187902303,0.027549251843594757,0.8681729468844472,1.0,231.7497695852534,1.1816335504862625e-45,
Cluster 74726,0.0037723476782158087,1.6354205159717514,0.2009549513146506,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 74728,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 74729,0.0005904812962580462,0.05606617647058816,0.8128251612770818,1.0,371.378241262683,3.243811748301585e-67,
Cluster 74730,0.00010352026239426881,2.22897600598605e-06,0.9988087782980356,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 74740,7.674649201927508e-06,0.0,1.0,1.0,214.7386119081779,8.20205360962665e-43,
Cluster 74742,0.0009375447968038228,0.3002185492703572,0.5837454424533229,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 74747,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 74755,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74778,0.0326268598856914,23.694340887645392,2.8932778905614032e-05,0.0010750122083532773,0.0041208946292888345,0.9488331737965081,
Cluster 74787,0.0018310057092134693,0.8132396924286962,0.3671641648492582,1.0,292.154911075182,2.398020534671449e-55,
Cluster 74790,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74791,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 74813,0.0073235010745504175,3.290056694946887,0.06970061544855732,0.6770968175972822,349.37412750116334,5.2348241531587595e-64,
Cluster 74814,0.00861368473894776,2.7073883403777024,0.09988439494659265,0.8067256973114832,379.0908185053383,2.523222235960458e-68,
Cluster 74837,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 74869,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74888,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 74889,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74899,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 74972,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 74980,0.06473268176973615,45.036816251602396,1.9336468540870792e-11,4.344950520344478e-09,5.275851695871251,0.021905428569386237,
Cluster 75024,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75026,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 75040,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75047,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75061,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75072,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75076,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75084,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75098,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75104,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75105,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75122,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,394.9723979298449,1.3880025879114988e-70,
Cluster 75152,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75162,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75164,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75165,0.003984141441654803,2.4952374024402006,0.28718786335330987,1.0,363.8710924555394,3.9642203893282993e-66,
Cluster 75175,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75196,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75214,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75230,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 75233,0.0018376790156454104,1.0318300373144644,0.3097292318048556,1.0,93.5978689818469,6.52581606954003e-21,
Cluster 75265,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75267,0.0002891791827476231,0.119793910955833,0.7292581172627379,1.0,41.69537624660018,1.9456703208498805e-10,
Cluster 75269,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75271,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75283,2.7952218683895136e-05,0.0,1.0,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 75285,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75306,0.0015768566899104774,0.6566038723181581,0.41776147054696355,1.0,309.90708824672816,4.379880994570136e-58,
Cluster 75323,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75329,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75340,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 75341,0.0021110155536791346,0.5513557112595733,0.4577642797956629,1.0,379.0908185053383,2.523222235960458e-68,
Cluster 75347,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75349,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75350,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 75355,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 75356,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 75359,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75399,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 75412,4.21618688503031e-05,0.0,1.0,1.0,371.378241262683,3.243811748301585e-67,
Cluster 75431,0.0022366419589736203,1.0750975390156055,0.2997968645137221,1.0,292.1549110751819,2.398020534671585e-55,
Cluster 75449,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75484,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75485,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75497,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75552,0.019369583601818993,12.710513551835188,0.0003636055612222011,0.010790966930926174,177.58086253369274,2.026130389251295e-36,
Cluster 75599,0.0017095810875410351,0.0,1.0,1.0,394.9723979298449,1.3880025879114988e-70,
Cluster 75616,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 75633,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75638,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75656,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75681,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75721,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 75734,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75735,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75736,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75741,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75785,0.06336127356592887,39.84757431033639,2.745749809181273e-10,3.979832341425924e-08,102.99955953604466,9.940971790663267e-23,
Cluster 75789,0.00840776540630292,5.313870269620368,0.021156307051478473,0.3096739482983645,91.5061944122671,1.66719177017376e-20,
Cluster 75790,0.019235175386712627,12.823111042618848,0.00034236397869330586,0.010208720533706396,68.97120575884823,4.841455019695801e-16,
Cluster 75795,0.002186987126134139,0.9804532563025212,0.32208693010150125,1.0,303.8540596094554,3.713944201276268e-57,
Cluster 75796,0.000215577297265665,0.0397232540522547,0.8420226552190112,1.0,240.78534031413614,3.836793540934148e-47,
Cluster 75798,0.004566932662172474,1.7959724200066018,0.18020017330180857,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 75816,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75818,0.004870740588651241,1.9992054321728694,0.15738168939116828,1.0,371.378241262683,3.243811748301585e-67,
Cluster 75827,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75841,0.00157074217752029,0.8880493849791096,0.34600645398117313,1.0,100.9355864665777,2.4800434696321784e-22,
Cluster 75842,0.01599732794876363,10.898959991750713,0.000962182673092359,0.02522388604808094,53.53107157084053,6.720967898992344e-13,
Cluster 75843,0.0003646691556387499,0.023936313352156513,0.8770470687953589,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 75844,0.02367292856573902,15.520728878286011,8.160545751432195e-05,0.0028107719171219466,102.99955953604466,9.940971790663267e-23,
Cluster 75845,0.010332412247490597,6.877836383679343,0.008727114607191578,0.15823658809869456,87.39217081850533,1.0629373100323113e-19,
Cluster 75849,0.002555066583692936,1.1910778475351185,0.27511224945453283,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 75853,0.003811173491400227,2.0935386548911312,0.14792308964378847,1.0,270.268538446488,6.652487126250405e-52,
Cluster 75863,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 75865,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75867,0.00044720667433893746,0.036196484164696494,0.8491103045538838,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 75878,0.0005110403165070158,0.025711392590277084,0.8726071668821243,1.0,379.09081850533835,2.523222235960458e-68,
Cluster 75882,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75883,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75884,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75893,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75894,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 75901,0.003894643729667774,1.9431557717879047,0.1633262946346929,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 75917,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 75925,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 75929,0.006324599895662926,1.654467572152828,0.19835195975594686,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 75939,5.07552456587429e-05,0.0,1.0,1.0,363.85915217815966,3.980089455898942e-66,
