,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 69297,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 69304,0.012924450798390247,50.3507987189555,1.1653677045679336e-11,1.3948202551502694e-10,408.8483256158048,7.319883429728415e-86,9.201038874275695e-86
Cluster 69308,0.0016968761764749804,4.825995180921473,0.028033677013616053,0.08782334500116232,208.45062982527435,6.991420345991449e-46,7.925709251086402e-46
Cluster 69315,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69336,6.061519027061868e-05,0.1409638528175779,0.7073246862091576,0.9239275745465639,62.008277506927136,4.585664940333742e-15,4.918424011183054e-15
Cluster 69340,0.018744237061542338,42.30770336264056,6.501281092400195e-10,6.976218341049101e-09,228.15479910639425,6.456033249519947e-50,7.369678112167463e-50
Cluster 69358,0.008987255757151834,19.786788989505183,5.050720822437524e-05,0.000318624182899426,215.6838985841292,2.2945867001288564e-47,2.6115728391782537e-47
Cluster 69362,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 69374,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69394,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69448,1.5057738300891521e-06,0.0,1.0,1.0,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 69452,0.0009775763727704057,3.0948107108776792,0.07854228615334552,0.20369409881071676,6.394927986901973,0.011490335441893042,0.01172831935246221
Cluster 69459,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 69464,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 69482,0.009183013684129236,31.238538629252588,2.2819073081744815e-08,2.1332838257450886e-07,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 69497,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 69508,0.01144032555486637,30.931779505872314,8.786324514815174e-07,7.01708109733256e-06,43.747047829411244,4.334448059160735e-11,4.6081281467082836e-11
Cluster 69511,0.006376165894665713,18.609630695669992,1.6040814734763523e-05,0.00010770913486967681,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 69535,0.002120108696957554,4.907646991266491,0.17868594639617388,0.3841340818027087,228.35684898071008,5.871078970314163e-50,6.7055921314704e-50
Cluster 69549,0.00021988579935771062,0.47280327396386845,0.7894635324986619,1.0,569.6028941633007,2.2258994670707154e-116,4.969113239616766e-116
Cluster 69550,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69552,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69557,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69558,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 69562,0.006919914675206501,12.323642956340787,0.0004472569713193355,0.0023666877862776724,456.9706798607293,3.90688289226107e-95,5.1409937668312675e-95
Cluster 69568,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 69577,0.0018209480234191674,4.482195100862967,0.10634172489924355,0.2583934162555641,516.5017743665923,1.9268908901033053e-106,2.893172026942955e-106
Cluster 69584,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 69586,0.0012391322124818893,4.1896167520950405,0.12309382912018729,0.2830993084736853,298.36120910285683,4.207367938398911e-64,4.933470201731965e-64
Cluster 69587,0.0014808705326649274,2.9064144324730647,0.2338191755911653,0.4663458218775201,561.0840255313259,8.56036682791884e-115,1.692968607260772e-114
Cluster 69593,0.00028046058298767957,0.36037223618141456,0.5482995777192294,0.7844428507125335,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 69597,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 69599,0.0009088630326169319,1.7686085501428646,0.18355437569387956,0.3924990190576614,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 69608,2.0179198226856314e-05,0.0,1.0,1.0,4557.1912841510675,0.0,0.0
Cluster 69610,0.0007475724288677835,1.754901137570266,0.18526177557274393,0.3947190443543901,4412.138079067081,0.0,0.0
Cluster 69612,0.004560754562362688,10.094947531385596,0.001486763941330703,0.006961714064157037,3797.4357005758197,0.0,0.0
Cluster 69613,0.12306684328989702,452.7240305417853,1.8420231830134843e-100,2.8734039321801254e-98,18.476004368585897,1.769686637218472e-05,1.836430550195099e-05
Cluster 69623,0.0025357892349057633,8.007132924691106,0.0046593448912377825,0.019565102296354428,4371.981654492949,0.0,0.0
Cluster 69628,0.00374702590331327,12.105812817839066,0.0005026488087046481,0.002622304108430141,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 69634,0.0037174258731689225,12.76139195121559,0.00035384747723991877,0.0019269680129554146,290.53359520363864,1.5537908905625423e-62,1.8143901917451118e-62
Cluster 69650,0.0004592174597119296,0.9843104117869406,0.32113694682737415,0.5662798833489057,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 69667,0.012055432581214373,33.45893610108932,7.278459106280367e-09,7.234382076410845e-08,90.10705905660134,4.151878285001956e-21,4.511871876873276e-21
Cluster 69668,0.012017460355279452,44.809736322606376,2.171402908840963e-11,2.559976883471154e-10,363.8320549292471,4.460890599345888e-77,5.420323809878565e-77
Cluster 69669,0.001707035035759179,4.1497655533582645,0.24573967650976644,0.4701334273385203,503.96248476686327,4.484286849990686e-104,6.407336434032868e-104
Cluster 69670,0.006553848906154212,16.905391781038894,3.9289821618033784e-05,0.0002506236509092219,274.89364763404404,2.1561353459559135e-59,2.5018168472931623e-59
Cluster 69672,0.023594145734396978,54.15809404840394,1.8499029042971502e-13,2.5265497336185756e-12,160.9584115334931,4.677630568097885e-36,5.233877347373737e-36
Cluster 69675,0.030274744680510557,69.26325894900405,8.615976224881802e-17,1.4240503611615062e-15,117.33919251090788,6.734068341575164e-27,7.401044599233215e-27
Cluster 69679,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 69683,0.0001969301644499169,0.2865718836890195,0.5924257695881745,0.8313387377402021,515.5868464208668,2.8660844060067374e-106,4.256281916866811e-106
Cluster 69684,0.0032957816715357535,7.254834970041681,0.007071036955182361,0.02754014267890095,460.4344509772763,8.492258031392399e-96,1.121781582633715e-95
Cluster 69690,0.0016783577141381845,3.7736117757155827,0.05206708969228778,0.14832754947848603,478.140185504854,3.5524101674178972e-99,4.8076103757089555e-99
Cluster 69693,0.009777917955747922,18.024975394392698,2.1802573754204702e-05,0.00014404045488645916,407.9173402470642,1.1094054700680544e-85,1.3919189210007e-85
Cluster 69698,0.011936826217248443,44.56107605294446,2.4654477530096495e-11,2.8921893311409156e-10,436.7099657228668,3.028131795333646e-91,3.9048977001381815e-91
