,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 55960,0.0063807084155514185,0.576489041562571,0.4476918045192231,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 55966,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 55974,0.004241577096799051,0.140163969175114,0.7081180591486298,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 55979,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 55980,0.012873225308001446,2.2736020778174284,0.1315937321583418,1.0,304.3850461631602,2.1619139478086884e-52,3.709985068177925e-52
Cluster 56007,0.002656901754783954,0.861583269671505,0.6499943328415614,1.0,294.3606557377048,4.405515123256726e-51,7.311535914136174e-51
Cluster 56013,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56021,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56040,0.0006666438062568961,0.0001336790372257491,0.9907750920753949,1.0,324.08510638297867,6.494020224104633e-55,1.2161388206168762e-54
Cluster 56047,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56059,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56060,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56066,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56067,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,333.3741794310722,4.421620242185727e-56,8.85496892002712e-56
Cluster 56068,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,333.3741794310722,4.421620242185727e-56,8.85496892002712e-56
Cluster 56072,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56080,6.056459030956418e-07,0.0,1.0,1.0,286.22587268993834,5.242606600295787e-50,8.490278814292833e-50
Cluster 56082,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56098,0.009194440843742619,2.30985562829783,0.12855598985742397,1.0,269.4377224199289,9.500445576836408e-48,1.4908622402958698e-47
Cluster 56100,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56101,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56103,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56104,0.035953265195357346,15.431032001841832,0.00044585534330461075,0.23563538226839584,4.971256839022887,0.026266830629552082,0.026787682522843935
Cluster 56107,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56108,0.012156875021387903,4.633568313518738,0.03135229272166634,0.6404486202613119,2.867469879518071,0.09108200067694742,0.09228475832183063
Cluster 56109,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56110,0.018010765531378453,7.2801531425623365,0.006972059186796686,0.35575619818242216,7.151653363740023,0.007763354546747899,0.007968097719949243
Cluster 56111,0.0022066494406393286,0.6511005163607566,0.7221298864200076,1.0,129.97894736842105,1.3025536245149167e-26,1.5347836733078878e-26
Cluster 56115,0.012873225308001446,2.2736020778174284,0.1315937321583418,1.0,304.3850461631602,2.1619139478086884e-52,3.709985068177925e-52
Cluster 56126,0.00017358597272136567,0.0,1.0,1.0,295.12408759124077,3.496788526757402e-51,5.812583306256799e-51
Cluster 56127,0.0016751012299817576,0.1316009358288769,0.7167778747670177,1.0,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56128,0.0013415373495004324,0.29120841728856783,0.589447186790526,1.0,185.32189048712678,1.455432863313679e-35,2.0819473508939516e-35
Cluster 56137,0.00301692125505644,0.6915821934724543,0.4056267389174627,1.0,246.51310043668113,1.4096080561947515e-44,2.1370563904157378e-44
Cluster 56140,1.257608721133563e-06,0.0,1.0,1.0,225.93964838625033,1.220813863274067e-41,1.8112609392625383e-41
Cluster 56145,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56148,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56149,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56157,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56158,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56159,0.0023067573367482296,0.19322762888939365,0.6602437574010455,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56163,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56169,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56171,0.022050241203148538,5.932785045836517,0.01486173584427621,0.4224339185440122,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56174,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,302.11670020120727,4.2612046607508845e-52,7.269544285219898e-52
Cluster 56178,0.008718662692572293,1.1894065361570636,0.27544929765882586,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56180,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56181,0.004679514531530302,1.10806737078393,0.29250244536014236,1.0,304.3850461631602,2.1619139478086884e-52,3.709985068177925e-52
Cluster 56183,0.0063807084155514185,0.576489041562571,0.4476918045192231,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56184,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56194,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56195,0.00027636862352498764,0.0,1.0,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56203,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56210,0.009808704446679917,3.608400597080938,0.05748838264909663,0.8621111936081459,78.39046086874231,1.9838581408660995e-17,2.187737929939746e-17
Cluster 56219,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56223,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56227,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56231,0.0005560075877306114,0.0985988435621926,0.7535175997836742,1.0,122.61896243291596,2.350833194854618e-25,2.7117262453633754e-25
Cluster 56233,0.00027636862352498764,0.0,1.0,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56235,0.002924109502354739,0.4281721250143894,0.5128872243091349,1.0,304.3850461631602,2.1619139478086884e-52,3.709985068177925e-52
Cluster 56237,0.008718662692572293,1.1894065361570636,0.27544929765882586,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56243,0.01726568619472489,3.507660624733764,0.06108565335105527,0.865965224571095,286.22587268993834,5.242606600295787e-50,8.490278814292833e-50
Cluster 56245,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56248,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56263,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56272,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56280,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56301,0.0004544904407340067,0.0839645068553738,0.7719950332934736,1.0,10.18567237626573,0.0015149077151327317,0.0015712651457924119
Cluster 56309,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56315,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56318,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56323,0.0018838904575102233,0.8483524988942954,0.6543085502253432,1.0,2.8097943196564664e-32,1.0,1.0
Cluster 56327,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56330,5.774623563200784e-05,0.0,1.0,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56334,5.774623563200784e-05,0.0,1.0,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56338,0.004241577096799051,0.140163969175114,0.7081180591486298,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56352,0.004607024523711249,1.204118240037951,0.27250012573702076,1.0,286.22587268993834,5.242606600295787e-50,8.490278814292833e-50
Cluster 56366,0.0063807084155514185,0.576489041562571,0.4476918045192231,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56382,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56383,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56384,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56385,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56389,0.008901406073803686,4.050850495307612,0.13193772504859697,1.0,9.162479484913524,0.002612702256963219,0.0027036598190888573
Cluster 56397,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56398,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56411,0.0003711263128114428,0.023120661308001517,0.8791437162731645,1.0,213.36336874440042,8.460575656403546e-40,1.2397590677325031e-39
Cluster 56414,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56415,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56416,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56417,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56418,0.00027636862352498764,0.0,1.0,1.0,124.99076624007776,9.215265920821996e-26,1.0649491474653473e-25
Cluster 56420,0.004225583847952241,1.5420408180144922,0.21431428895289076,1.0,16.23001725129385,6.5895115933387e-05,6.911370933777949e-05
Cluster 56421,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56428,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56434,0.0107518648361358,4.136850052521009,0.04195917904914746,0.7071245576363021,33.090476998811745,1.6315234452623142e-08,1.7476309533696263e-08
Cluster 56441,0.004336448485489981,0.8215528183750567,0.36472654911821933,1.0,295.12408759124077,3.496788526757402e-51,5.812583306256799e-51
Cluster 56445,0.002116056137172334,0.6246008701776167,0.4293426944729244,1.0,140.63259486729558,2.113810947608551e-28,2.9304577037173263e-28
Cluster 56446,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56448,0.003531159158446151,1.13349198706524,0.2870317156163882,1.0,112.91010080230407,1.1339004435588395e-23,1.2865094296809988e-23
Cluster 56451,0.004241577096799051,0.140163969175114,0.7081180591486298,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56462,0.0022940569947208778,0.32497373949579844,0.5686338297133864,1.0,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56463,0.0005815165633582531,0.08773395721925127,0.7670779711729517,1.0,165.8504000927751,1.6516880541089362e-32,2.3237635674795894e-32
Cluster 56467,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56469,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,173.20930232558138,1.1269504523941784e-33,1.60138446050893e-33
Cluster 56474,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56485,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56487,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56489,0.0021147218681291033,0.0,1.0,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56491,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56498,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56501,5.774623563200784e-05,0.0,1.0,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56503,0.005582233694081035,1.94984243697479,0.16260383065384976,1.0,165.8504000927751,1.6516880541089362e-32,2.3237635674795894e-32
Cluster 56507,0.010696383210490282,1.678583365164247,0.19511279633964673,1.0,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56509,0.0022940569947208778,0.32497373949579844,0.5686338297133864,1.0,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56515,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56520,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56523,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56525,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56527,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56553,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56559,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56560,0.00017358597272136567,0.0,1.0,1.0,295.12408759124077,3.496788526757402e-51,5.812583306256799e-51
Cluster 56575,0.008532261134984967,1.1069961072664358,0.2927358614858566,1.0,324.08510638297867,6.494020224104633e-55,1.2161388206168762e-54
Cluster 56597,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56615,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56646,0.010147915256037005,3.952129007340642,0.04681210701242681,0.7507039251143212,109.83845604002859,3.9216305307267935e-23,4.427609538668993e-23
Cluster 56654,0.001738713797799482,0.3499397118002132,0.554147259738285,1.0,253.87493082457112,1.316095283435293e-45,2.01421377400804e-45
Cluster 56655,2.3703475643961636e-05,0.0,1.0,1.0,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56666,7.505305349669866e-05,0.0021102190876350624,0.9633603670985739,1.0,3.657142857142859,0.05646671703272242,0.057363255327913656
Cluster 56668,0.022050241203148538,5.932785045836517,0.01486173584427621,0.4224339185440122,314.0307692307693,1.2348839744679398e-53,2.1980795000077673e-53
Cluster 56669,0.0021349434283369773,0.6190284332911247,0.7338033391024126,1.0,285.55318535601026,6.442061739406686e-50,1.0416680830232264e-49
Cluster 56690,0.004241577096799051,0.140163969175114,0.7081180591486298,1.0,345.52535234083916,1.380419624467282e-57,3.071486550963097e-57
Cluster 56705,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56706,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56709,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56715,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56716,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56727,0.0,0.0,1.0,1.0,368.94117647058806,2.0093257878143538e-60,7.364276552426394e-60
Cluster 56733,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56734,0.00027636862352498764,0.0,1.0,1.0,124.99076624007776,9.215265920821996e-26,1.0649491474653473e-25
Cluster 56736,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,136.64665127020783,9.788944414248739e-28,1.3504336048746158e-27
Cluster 56737,0.0,0.0,1.0,1.0,136.0,1.2565211634412817e-27,1.5641256321278239e-27
Cluster 56739,0.005242350145126959,1.4265081032412963,0.23233516429602244,1.0,72.93023255813955,2.1130427208369096e-16,2.3240884188448613e-16
Cluster 56742,0.011803853627967195,3.9551900305576773,0.04672704201911754,0.74997697118269,165.85040009277515,1.6516880541089362e-32,2.3237635674795894e-32
Cluster 56745,0.005642398282353855,2.59597119922997,0.2730813344952668,1.0,55.79883451744234,4.2375497835518263e-13,4.617199801682199e-13
Cluster 56755,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,130.36489607390305,1.1203851206198314e-26,1.3203015016357193e-26
Cluster 56763,0.0063807084155514185,0.576489041562571,0.4476918045192231,1.0,334.5739296514405,3.132444750721133e-56,6.308674207198185e-56
Cluster 56766,0.01214889781718384,4.501273961224761,0.03386961125559766,0.6568568772671062,67.10132158590307,2.7210498797622018e-15,2.982740953627479e-15
Cluster 56774,0.007036693678298317,2.9079436652709867,0.40603730299681806,1.0,124.97301213548269,9.279954417378221e-26,1.0723591259214764e-25
Cluster 56775,0.015369922875974606,6.0861932019000475,0.013624232183993083,0.4224339185440122,161.33762057877826,8.710935254357574e-32,1.2209022271182388e-31
Cluster 56780,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
Cluster 56788,0.00011704709623654858,0.0,1.0,1.0,304.3850461631602,2.1619139478086884e-52,3.709985068177925e-52
Cluster 56793,0.0058686785645125986,1.2776355501878167,0.25833912802146736,1.0,286.2258726899384,5.242606600295787e-50,8.490278814292833e-50
Cluster 56794,0.0061647102535080656,2.497225305216427,0.28690255439298823,1.0,232.37219027705174,1.4406077541270347e-42,2.149353518231585e-42
Cluster 56801,0.0043427963627861305,0.06383412740096041,0.8005354694348056,1.0,356.96997690531174,5.534214484373157e-59,1.4194632204449429e-58
