,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 27379,0.03911021479019071,33.91852530007415,5.746888699441901e-09,2.854540110578049e-07,79.19363702979972,2.6095760367527635e-18,
Cluster 27382,0.0019645075839528087,0.8272379244841999,0.3630724297975484,0.9335107381908628,596.2463252504451,1.403825612813535e-103,
Cluster 27384,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27387,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27389,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27392,0.005721630986242898,2.2795161804896553,0.13109276262672928,0.547307209595115,348.6187930438064,6.10030458654141e-67,
Cluster 27395,0.004571070949160018,1.556821939044284,0.2121311568505188,0.7291887790117542,354.6636242631679,6.493758552520159e-68,
Cluster 27398,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27399,0.010208795953588125,10.15750427619992,0.0062276754481349035,0.053188857051378415,18.850987356158555,1.5577935811505185e-05,
Cluster 27403,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 27408,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27416,0.00012518969333383777,0.0,1.0,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 27418,0.008409654841157481,5.987460395917299,0.01440793109521671,0.10647991363438349,325.5943422136776,3.402925110032439e-63,
Cluster 27422,0.0009690948178779635,0.6959240819510546,0.4041566603937905,1.0,169.8022615250797,5.922151841460406e-36,
Cluster 27424,0.0011535433402744405,0.7204408285505979,0.3959993474679595,0.994212248398209,270.56581999208004,5.765215024360098e-54,
Cluster 27429,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27431,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27434,0.0012132586886940654,0.5565569214500589,0.4556508472733003,1.0,331.1834727004427,4.133934320852898e-64,
Cluster 27436,0.0019400802671493463,1.9168631744480376,0.3834938912582879,0.9740879016956243,207.17933364804097,8.151833638402508e-43,
Cluster 27443,0.00011254897178996151,0.0,1.0,1.0,331.18347270044274,4.133934320852898e-64,
Cluster 27446,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27459,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27460,0.005057870462468982,1.9716771465050247,0.16026995480874384,0.6134851748154614,360.8304906094291,6.676118696202432e-69,
Cluster 27463,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27464,0.0038373252702589063,3.8682530460148588,0.1445504752106917,0.5906885082489296,126.4873136625478,1.0380056347471372e-27,
Cluster 27474,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 27487,0.022019300465799013,19.908052415151786,4.7535858897585613e-05,0.0008284758418208018,121.4021961128802,1.0139170118125949e-26,
Cluster 27489,0.0036441295298828627,1.9938742307800714,0.1579363833084958,0.6134851748154614,331.18347270044274,4.133934320852898e-64,
Cluster 27490,0.0012654582077013532,0.8887167050692766,0.6412355912503488,1.0,343.2326769459409,4.528196114465279e-66,
Cluster 27493,0.0017044785316405568,1.3366738542945362,0.5125602944679075,1.0,299.8375606335105,6.339712277349613e-59,
Cluster 27494,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 27495,0.005057870462468982,1.9716771465050247,0.16026995480874384,0.6134851748154614,360.8304906094291,6.676118696202432e-69,
Cluster 27496,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27498,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 27500,0.000224188865355808,0.03248552120320503,0.8569661963947699,1.0,546.1031177208388,1.202265677545386e-96,
Cluster 27502,0.03998655840517418,38.44188676890459,5.640859915576115e-10,3.2760378740461285e-08,-2.4678616775818693e-30,,
Cluster 27504,0.001138127040566395,0.0,1.0,1.0,642.6338233862332,8.442004282576057e-110,
Cluster 27509,0.00012518969333383777,0.0,1.0,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 27510,0.03918522653682022,37.59764494409939,8.694939726101043e-10,4.841209065786347e-08,12.255930879625115,0.0004843349453261825,
Cluster 27511,0.002431811827050389,2.0700785990083066,0.3552124209786303,0.9335107381908628,253.85228672304794,4.4123766351881735e-51,
Cluster 27514,0.009622581179582312,8.158218815194457,0.004286645070933278,0.038273616704761405,161.4514861388968,2.170426468779782e-34,
Cluster 27515,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27517,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27518,0.00011254897178996151,0.0,1.0,1.0,331.1834727004427,4.133934320852898e-64,
Cluster 27519,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27520,0.0005497546251091723,0.13034155870980585,0.7180781617332719,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 27521,0.0020345388162474817,1.186163188555534,0.2761048550104489,0.8456075187931565,325.5943422136776,3.402925110032439e-63,
Cluster 27524,0.004650641193654881,4.207014037292539,0.040257142225159116,0.23715779010607937,7.465048692193954,0.006402134334291332,
Cluster 27526,0.0007631333616659706,0.2854319125926781,0.5931628505394364,1.0,320.11160592565653,2.714750655269689e-62,
Cluster 27537,0.005721630986242898,2.2795161804896553,0.13109276262672928,0.547307209595115,348.6187930438064,6.10030458654141e-67,
Cluster 27540,0.01588971269251016,15.15398952593915,9.908871677352984e-05,0.0015255297953510405,70.06736103841726,1.9242080785571472e-16,
Cluster 27541,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27544,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27545,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27548,0.0005693852509063464,0.09272418577967681,0.7607420699176564,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 27550,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27552,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27556,0.011522069096699505,6.093202110981576,0.013570293307579388,0.10200688418182437,320.11160592565653,2.714750655269689e-62,
Cluster 27558,0.004156921440773828,2.4880100335796564,0.11471668932089521,0.5082811058525579,342.69263177605103,5.538721191105768e-66,
Cluster 27563,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 27565,0.002553319431326407,1.805432069206148,0.40546690071991964,1.0,57.50796892596057,7.699003999174096e-14,
Cluster 27571,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27575,0.0017149981703922061,1.3471684347597521,0.5098777859465304,1.0,222.40846099642457,1.5079189292511284e-45,
Cluster 27586,0.001700683619242728,1.1540903182988762,0.2826945368651728,0.8611399071591092,275.1235907072088,9.574291669593067e-55,
Cluster 27587,0.005057870462468982,1.9716771465050247,0.16026995480874384,0.6134851748154614,360.8304906094291,6.676118696202432e-69,
Cluster 27602,0.005123773871545587,4.019793018785797,0.2593347581437802,0.8132486393028496,114.69955983212203,2.0799963919609016e-25,
Cluster 27604,0.0006552201874805083,0.16582445129323264,0.6838497293442274,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 27607,0.009192294304948445,4.542882850068075,0.03305587674275782,0.20692555162600362,331.1834727004427,4.133934320852898e-64,
Cluster 27611,0.005057870462468982,1.9716771465050247,0.16026995480874384,0.6134851748154614,360.8304906094291,6.676118696202432e-69,
Cluster 27612,0.004189241577051292,3.9996649981068435,0.135357953923288,0.5637570702395919,237.62556364009023,3.036534900170519e-48,
Cluster 27618,0.005665565427704213,5.665005863207853,0.05886533322676368,0.31589909085337126,39.36569801351767,5.233028759299699e-10,
Cluster 27619,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27620,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27621,0.004004902394351032,2.8396650995012096,0.09196337927454357,0.4300814627866724,554.0789220404237,9.167828576212317e-98,
Cluster 27622,0.00012518969333383777,0.0,1.0,1.0,623.5339210425449,2.9253665029423125e-107,
Cluster 27623,0.04786594583662526,45.919325255668916,1.2322435836222874e-11,1.1128515617641472e-09,11.810276679841898,0.0006133831277074069,
Cluster 27624,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27625,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27626,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 27627,0.00012518969333383777,0.0,1.0,1.0,623.5339210425449,2.9253665029423125e-107,
Cluster 27628,0.0006611051329717677,0.49040516979864146,0.4837466231459465,1.0,69.04737816900004,3.1201201286687924e-16,
Cluster 27629,0.0033810410606052166,2.971958373414577,0.08471923822017363,0.40127368165766053,90.39829978747345,1.4077858881828854e-20,
Cluster 27630,0.020811474569371657,19.955542222168408,7.926386208239917e-06,0.00017684460955145207,16.754292916032128,4.599046633590557e-05,
Cluster 27636,2.2166962088621123e-05,0.00029419880072927343,0.9863151760073894,1.0,120.61780706798177,1.4424833493026346e-26,
Cluster 27641,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 27648,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 27649,0.0004151838975123556,0.24820369999903136,0.6183427570987716,1.0,148.3522621485757,6.514240885744564e-32,
Cluster 27650,0.017978550268813495,16.558743221078014,4.716601957683016e-05,0.0008235509893734222,172.6724857961443,1.7281750926576168e-36,
Cluster 27651,0.005062839506461785,3.959282364776441,0.13811878787416068,0.5733779539472696,136.26697897471195,1.3365437332107468e-29,
Cluster 27653,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27654,0.0005845001443931484,0.05499955012432925,0.8145814411681724,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 27657,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 27662,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27663,0.01230398690091835,9.54584886074571,0.00845561610666405,0.06852715930153883,215.67089391424963,2.415978402915544e-44,
Cluster 27664,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27671,3.6606028143098754e-05,0.0,1.0,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 27675,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.1228872219182,6.623783378414017e-70,
Cluster 27677,0.013537588624029893,13.344885346446219,0.0012653042483100178,0.01331992062847272,42.22424234082964,1.283795966288527e-10,
Cluster 27680,0.0033665931159923765,0.8226619359857614,0.3644030261716702,0.9335107381908628,367.122887221918,6.623783378414017e-70,
Cluster 27681,0.0034236452480914236,2.303601960560812,0.3160670260036404,0.9335107381908628,338.0104582736226,3.1870934009522864e-65,
Cluster 27682,0.002515788218047904,1.952890379812553,0.1622757249669346,0.6162885933100383,190.86489124721552,7.56151074369241e-40,
Cluster 27685,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27688,0.0006699253426211086,0.0554101787602746,0.8139032005116099,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 27698,0.006754515990366916,3.21088385779996,0.07314995842729798,0.3630569196201024,354.6636242631679,6.493758552520159e-68,
Cluster 27706,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27723,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27729,0.0023140516821794025,1.5676227164988452,0.45666218705288975,1.0,332.3416361490269,2.6739093908359064e-64,
Cluster 27739,0.007496269429757965,5.90111520679271,0.015131301172927832,0.11112969246654196,299.19008215789637,8.138047311017193e-59,
Cluster 27740,0.0017041573438537072,1.2016859421364527,0.2729849729991484,0.8456075187931565,257.3672512348078,1.083756092901929e-51,
Cluster 27741,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.1228872219182,6.623783378414017e-70,
Cluster 27749,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27760,0.0005497546251091723,0.13034155870980585,0.7180781617332719,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 27763,0.0030419807804409095,2.678308936971388,0.26206716097119764,0.8197860582872614,326.179671178127,2.7276780792162543e-63,
Cluster 27765,0.0011155869909282579,0.6206462413113585,0.4308072400193449,1.0,299.19008215789637,8.138047311017193e-59,
Cluster 27767,0.00021076281772644534,0.07873549559034412,0.7790183975639368,1.0,214.40318178273418,4.0788199450493924e-44,
Cluster 27770,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27771,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27772,0.006372951182574943,5.793638798198529,0.016084263197231243,0.11486854800213242,108.46715202315887,3.5137809792438714e-24,
Cluster 27773,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 27774,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27775,0.0008276383541110099,0.5973830943448997,0.4395782396557246,1.0,120.61780706798179,1.4424833493026346e-26,
Cluster 27776,0.005154896499295954,5.1348399865144,0.0767332625933099,0.37437876742904674,14.078152573992845,0.00018549653382654953,
Cluster 27777,0.000361019558523773,0.21945283196387394,0.6394571495571593,1.0,116.45020733232413,9.430766903828781e-26,
Cluster 27789,0.008442493017342761,7.739097726971389,0.005403779498870357,0.04704709725752702,127.10042758960358,7.891923092803811e-28,
Cluster 27791,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27796,0.00084303763715049,0.6483715490694497,0.4206954955691683,1.0,55.01458924332775,2.556892204431902e-13,
Cluster 27797,0.028028992091663416,23.924870325956157,1.0016930453541963e-06,2.869037364349083e-05,116.45020733232407,9.430766903829385e-26,
Cluster 27798,0.004571070949160018,1.556821939044284,0.2121311568505188,0.7291887790117542,354.6636242631679,6.493758552520159e-68,
Cluster 27800,3.6606028143098754e-05,0.0,1.0,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27802,0.003713134680273327,3.3436902187792197,0.18790004945023345,0.6874614137183865,1.8089550763553692,0.17893979628113132,
Cluster 27804,0.0019188605738909778,1.2328638413677184,0.2668508112236237,0.8317055914540782,279.7637348465307,1.5496007583912347e-55,
Cluster 27809,0.0019645075839528087,0.8272379244841999,0.3630724297975484,0.9335107381908628,342.69263177605086,5.538721191106083e-66,
Cluster 27811,0.0016762042843100674,0.606353523042888,0.43616408592673894,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 27816,0.00012518969333383777,0.0,1.0,1.0,360.8304906094291,6.676118696202432e-69,
Cluster 27818,0.011400695609014251,9.355858626733689,0.0022227381410865298,0.0218739220088677,284.4883009722745,2.443097847071636e-56,
Cluster 27819,0.001985743377145105,1.6307723759331794,0.20159625139284304,0.7281150488021263,133.8732742399855,3.863952794586754e-29,
Cluster 27820,0.008409654841157481,5.987460395917299,0.01440793109521671,0.10647991363438349,325.5943422136776,3.402925110032439e-63,
Cluster 27822,7.351060302414683e-05,0.0,1.0,1.0,354.6636242631679,6.493758552520159e-68,
Cluster 27824,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27825,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27831,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27834,0.001680648115027033,0.01839588264062664,0.8921126637969644,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27835,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27837,0.0012215215516550998,0.36318714741801494,0.5467414815062253,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 27852,0.001138127040566395,0.0,1.0,1.0,373.5444455262389,6.337281407461953e-71,
Cluster 27853,2.2416760276759012e-05,0.0,1.0,1.0,348.6187930438064,6.10030458654141e-67,
Cluster 27856,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27857,0.0022793363922443584,0.27352669132844437,0.6009757891922112,1.0,367.122887221918,6.623783378414017e-70,
Cluster 27859,0.0017185188170991562,1.3509435251677075,0.508916276308979,1.0,349.1422331763017,5.022667091438263e-67,
Cluster 27866,0.0,0.0,1.0,1.0,380.0989399293285,5.842041947503637e-72,
Cluster 27879,0.0011505576006334214,0.5703225333398103,0.4501307786936759,1.0,320.11160592565653,2.714750655269689e-62,
Cluster 27880,0.00011254897178996151,0.0,1.0,1.0,331.18347270044274,4.133934320852898e-64,
Cluster 27886,0.003423645248091422,0.871192402171611,0.35062541273546155,0.9335107381908628,360.8304906094291,6.676118696202432e-69,
Cluster 27888,0.0019645075839528087,0.8272379244841999,0.3630724297975484,0.9335107381908628,342.69263177605086,5.538721191106083e-66,
Cluster 27892,0.006393421990897577,6.049853125973344,0.048561387342316985,0.27784061415163175,639.2119674101777,2.394753029263265e-109,
Cluster 27893,0.0011779603440897832,0.4798170362477346,0.4885052033679721,1.0,578.9050971470732,3.3093629906871335e-101,
Cluster 27894,0.009804875136389946,8.72603812966275,0.0031369740334285657,0.02972408879566475,210.87501292524044,1.75717721159311e-43,
Cluster 27896,0.0,0.0,1.0,1.0,652.4722222222224,4.2637969836042124e-111,
Cluster 27900,0.0005497546251091723,0.13034155870980585,0.7180781617332719,1.0,336.88189927522757,4.863847379537064e-65,
Cluster 27901,3.6606028143098754e-05,0.0,1.0,1.0,632.9895689127844,1.6036724544343904e-108,
Cluster 27903,0.0028624455184012403,1.4681272955746407,0.2256413968429526,0.7449183040559549,348.6187930438064,6.10030458654141e-67,
Cluster 27904,0.01938128918651502,18.34249312382208,1.8454468831726344e-05,0.0003642944995954505,99.11101921364039,2.529842481585823e-22,
