,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 123,0.00029470008520240953,0.020699578606629847,0.8856003766893422,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 124,0.0031528584374129337,2.0212807038494494,0.1551082722247141,0.9178273336538333,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 126,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 130,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 132,0.00015894414919334632,0.07008900133762551,0.7912072383891333,1.0,349.7063592145559,3.060664389059409e-67,4.376186678546803e-67
Cluster 134,0.0007943148929670657,0.4980938536851005,0.48033886579583873,1.0,551.0780387487819,1.3423268000958134e-97,2.1020839916874203e-97
Cluster 137,0.009287982901336811,8.915377911131436,0.0028277928935767057,0.11503144583245759,210.8361345765983,1.5823963822285187e-43,1.760238785629614e-43
Cluster 138,0.00014276018764450282,0.038257083510900056,0.8449278154599295,1.0,509.669086920184,1.0841514914925796e-91,1.6512030502640557e-91
Cluster 140,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 144,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 148,0.0022120493785338577,0.9955159042655705,0.3183979658915873,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 149,0.00223277611081793,1.9358530749360017,0.1641195090522295,0.9525694137025931,135.5030437238325,1.775179480766765e-29,1.92157554048705e-29
Cluster 151,3.779370987992692e-05,0.0,1.0,1.0,596.696920310217,6.304953776349039e-104,1.0215984421717581e-103
Cluster 153,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 154,0.001867283377249878,1.0838387434479022,0.2978403873824866,1.0,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 155,0.007019612833502241,5.399525161306922,0.020142230852999262,0.33614907811703015,536.8358999037536,1.3855450262222491e-95,2.149257262487624e-95
Cluster 161,1.860325838221738e-05,0.0,1.0,1.0,621.2829423482035,2.9080156132209355e-107,4.819033775201506e-107
Cluster 162,0.005406801983857658,4.235801245337328,0.03957993731192385,0.5028001347157608,693.5186364118653,8.83706945052026e-117,1.6289031824079092e-116
Cluster 166,0.001344121953027638,0.4570702815226012,0.49899637335238745,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 173,0.00030650425033079687,0.04813776535306513,0.8263359754169525,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 174,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 179,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 182,0.0009545438764935812,0.29042265719684074,0.5899498088670183,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 183,0.00023367173154440618,0.06389127664768024,0.800448085955419,1.0,604.7530864197532,5.022542082500936e-105,8.19647949223771e-105
Cluster 184,0.0057777708482838405,2.3126488346990928,0.12832520491853763,0.8504786995399977,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 186,0.0019783969420124406,0.8587154010449056,0.35409842728435137,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 190,0.0019783969420124406,0.8587154010449056,0.35409842728435137,1.0,275.83675668921137,5.967985455323117e-55,6.901465841761049e-55
Cluster 195,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 196,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 197,0.001232237634462216,0.7524740615913295,0.385694056944773,1.0,596.696920310217,6.304953776349039e-104,1.0215984421717581e-103
Cluster 201,0.0019783969420124406,0.8587154010449056,0.35409842728435137,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 206,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 208,0.00010619959239177579,0.02407042009525169,0.8767058658537474,1.0,477.9866270430907,4.625364528394442e-87,6.9531503244221955e-87
Cluster 210,0.003330305368850872,2.9969363584490707,0.08342212866625913,0.7316880476652607,263.6147802146812,7.553273346008314e-53,8.636822827037435e-53
Cluster 217,0.0019817833655308356,1.3023651705299257,0.2537816495725923,1.0,683.9111592632718,1.5435188503128131e-115,2.792477551965336e-115
Cluster 218,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 219,0.007226939939348531,6.869745054991483,0.008766715727138295,0.21801285816829422,133.66902870231192,4.0108289780597027e-29,4.336124460786808e-29
Cluster 222,0.015059277593442862,10.845642024719233,0.0009902853894234892,0.0667401198320158,551.0780387487821,1.3423268000958134e-97,2.1020839916874203e-97
Cluster 225,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 229,2.032205902084694e-05,0.0,1.0,1.0,558.372810062482,1.2692773222480328e-98,2.00013436779359e-98
Cluster 234,0.001344121953027638,0.4570702815226012,0.49899637335238745,1.0,744.3360408009069,3.094570825396115e-123,6.852419559990417e-123
Cluster 235,0.0019358649850906,1.6496080635303134,0.43832088101830824,1.0,637.7353704237531,1.8165300037728722e-109,3.0692868875850833e-109
Cluster 237,0.009395923906957857,8.273436179621287,0.0040229297178676696,0.1404048415220677,63.666958406268236,3.9786999726313676e-15,4.1772144834473836e-15
Cluster 244,0.002396927885468081,2.1253277059546276,0.14488179052220376,0.9026402548775293,61.26042935381505,1.2574994521859068e-14,1.3180421012888156e-14
Cluster 245,0.0010744698372822659,0.43239976322232765,0.5108137643093953,1.0,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 248,0.000982053518562162,0.6351479077144384,0.4254732911229907,1.0,171.9283003007736,2.1856495651005905e-36,2.3989146677486564e-36
Cluster 249,0.005234395921130189,4.529461646726791,0.033316096794097895,0.4517538268596248,294.4435215946843,4.1110328931090454e-58,4.90491440312473e-58
Cluster 250,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 253,1.6938513364150865e-07,0.0,1.0,1.0,565.787037037037,1.1678197006640544e-99,1.8504530599424134e-99
Cluster 259,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 261,9.777208353861991e-05,0.0,1.0,1.0,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 263,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 264,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 266,0.0030700328652710877,3.149067862885223,0.2071040548791725,1.0,319.5376411543287,2.6386819055407464e-62,3.723468971821291e-62
Cluster 268,0.00023367173154440618,0.06389127664768024,0.800448085955419,1.0,604.7530864197531,5.022542082501364e-105,8.19647949223771e-105
Cluster 270,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 272,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 276,0.013418856468324171,8.92401218925143,0.0028144553960651447,0.11473616760416762,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 283,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 285,0.00019908207087292185,0.039218767529408574,0.8430158896495002,1.0,629.7636772853187,2.1112738965913738e-108,3.530949388460533e-108
Cluster 288,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 293,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 299,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 301,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 306,0.007226939939348531,6.869745054991483,0.008766715727138295,0.21801285816829422,133.66902870231192,4.0108289780597027e-29,4.336124460786808e-29
Cluster 315,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 319,3.414920980106262e-05,0.0009130186262876149,0.9758946302318228,1.0,426.5619546247822,2.4878513305172127e-79,3.6651727960905706e-79
Cluster 321,0.0012395107171328107,0.827091256254524,0.3631149733391522,1.0,529.8832604680214,1.3535281649791045e-94,2.0877538705549234e-94
Cluster 322,0.002185534099491661,1.4049291440243894,0.23590001158376434,1.0,629.7636772853185,2.111273896591554e-108,3.530949388460533e-108
Cluster 323,0.00031067763417352845,0.1555889946014417,0.6932505267703841,1.0,151.28056790622475,1.6922244388989268e-32,1.8482083256693234e-32
Cluster 325,0.001867283377249878,1.0838387434479022,0.2978403873824866,1.0,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 330,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 333,0.007904592215500559,7.905469755044498,0.019202114467005107,0.3288928408028325,550.7851838921488,1.4759787637320795e-97,2.3106161703112713e-97
Cluster 334,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 335,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 336,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 337,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 339,0.0029309243502242226,1.8946911608120645,0.1686737527559018,0.9703496139188195,647.1752866838286,1.0101955243499896e-110,1.7271232356980124e-110
Cluster 341,0.019629703620123756,19.253242874442865,1.1447576603895131e-05,0.0030221070374636906,97.73689099917424,4.616734305999214e-22,4.91045080726559e-22
Cluster 345,0.005147119119236815,3.451940226011102,0.06317756649920836,0.6230285097557774,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 346,0.0077236026326348295,3.5407328909213374,0.0598789978536355,0.6230285097557774,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 348,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 351,5.786989698337852e-06,0.0,1.0,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 353,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 354,0.0040101029912658626,3.6243816422649173,0.05693872755953548,0.6166161115591176,93.43492332588423,3.360987069401505e-21,3.568579115427429e-21
Cluster 355,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 359,0.0031528584374129337,2.0212807038494494,0.1551082722247141,0.9178273336538333,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 363,0.0033853222492808838,1.820663140886025,0.17723436155404146,0.987687798740045,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 366,0.0021863816316258777,1.8828327011567876,0.1700125417654963,0.9747833310521699,301.7603639172604,2.4160866124548332e-59,2.9400834768928486e-59
Cluster 368,0.006741757448362751,6.2477645670097735,0.012435014153227708,0.2673244785218371,65.65617693312588,1.5406047074378592e-15,1.6186425746111657e-15
Cluster 374,0.0004188320474520918,0.1756501123446999,0.6751384277834249,1.0,596.6969203102173,6.304953776349039e-104,1.0215984421717581e-103
Cluster 375,0.00011573121248611984,0.0107340750293273,0.917482517008831,1.0,621.2829423482036,2.9080156132209355e-107,4.819033775201506e-107
Cluster 376,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 379,0.003878358953598504,3.579846458309732,0.05848455669355257,0.6230285097557774,69.07827945498262,3.0270399050378155e-16,3.184271203677689e-16
Cluster 381,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 383,0.00034948030790790674,0.23640343633245053,0.626815896407552,1.0,169.78188794516473,5.502162295986143e-36,6.036228615910401e-36
Cluster 386,0.0007962280229781987,0.3984834588029523,0.5278735029021489,1.0,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 392,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 393,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 395,0.005147119119236815,3.451940226011102,0.06317756649920836,0.6230285097557774,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 397,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 401,0.0013031410212957645,0.7292713449872413,0.39311947593439434,1.0,647.1752866838286,1.0101955243499896e-110,1.7271232356980124e-110
Cluster 405,0.0012890992691463599,1.0393102620899226,0.3079819409586311,1.0,316.9456066945606,7.091152193145357e-62,9.984744322687805e-62
Cluster 406,0.00021401715492677664,0.12969406928948954,0.7187494494037157,1.0,150.87872652823003,2.0177048082828932e-32,2.2026708071916992e-32
Cluster 408,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 410,1.7716469830321435e-05,0.0,1.0,1.0,656.1139587291769,6.649595810799354e-112,1.1511613402626599e-111
Cluster 411,0.00033562100487665933,0.028425995682438955,0.8661111973217097,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 413,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 415,0.0009568161394945627,0.0,1.0,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 420,0.0015548989248286849,1.2441592080988508,0.264670976064031,1.0,294.4435215946843,4.1110328931090454e-58,4.90491440312473e-58
Cluster 422,0.0057777708482838405,2.3126488346990928,0.12832520491853763,0.8504786995399977,744.3360408009064,3.094570825396467e-123,6.852419559990417e-123
Cluster 423,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 424,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 427,0.0010124643549373064,0.4082213462081444,0.5228736630246422,1.0,275.83675668921137,5.967985455323117e-55,6.901465841761049e-55
Cluster 428,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 432,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 435,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 440,0.0019290969305298389,1.197754098609654,0.27377102409739007,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 444,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 446,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 448,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 450,0.003909175855217613,3.0490151868742834,0.08078611592420157,0.7189240632104218,665.2133024801236,4.2312045461072143e-113,7.409907757263199e-113
Cluster 452,3.220912401741445e-05,0.0,1.0,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 454,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 455,5.786989698337852e-06,0.0,1.0,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 456,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 457,0.005147119119236815,3.451940226011102,0.06317756649920836,0.6230285097557774,744.3360408009064,3.094570825396467e-123,6.852419559990417e-123
Cluster 460,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 464,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 466,0.00033562100487665933,0.028425995682438962,0.8661111973217097,1.0,280.95831759224274,7.959768234328399e-56,9.255829560309791e-56
Cluster 475,0.02788204495597496,25.78829503033016,3.8099199316259835e-07,0.0001943574019174066,5.99496188898813,0.014515979797825991,0.014753600704537483
Cluster 476,0.0007050129450613812,0.40536441320285166,0.5243317733563734,1.0,543.8999610010624,1.3819145439717515e-96,2.155494340754219e-96
Cluster 478,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 480,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 481,0.0007793439879623179,0.14857692756174148,0.6998990234346698,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 482,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 483,0.022427816875567025,20.54032945778297,5.838801702711184e-06,0.0017038160161627254,139.2283558844447,3.404453177345352e-30,3.692200282831161e-30
Cluster 486,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 487,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 491,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 492,0.0033853222492808838,1.820663140886025,0.17723436155404146,0.987687798740045,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 494,0.0005259271997174741,0.34829730311517254,0.5550785715786188,1.0,90.56097886392189,1.272082054213994e-20,1.3493620756035257e-20
Cluster 495,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 496,0.0005088018249637116,0.38513052682158067,0.5348701745471761,1.0,100.67927654286896,1.1934622783543101e-22,1.2709659503462877e-22
Cluster 497,0.0015729762262708356,0.7679272203000693,0.3808590480860544,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 498,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 501,1.169127841443851e-05,0.0,1.0,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 504,0.021591632624354,19.215549387010583,1.1675846270864748e-05,0.0030221070374636906,213.4959349593496,5.245501601257413e-44,5.837441349197197e-44
Cluster 507,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 510,0.0009770479380161144,0.17356073708423522,0.676966463811371,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 512,0.003801865854814908,1.1415146250036716,0.2853325070114371,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 523,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 527,0.0022817740978212098,1.8155375782544498,0.17784537049419905,0.9899237298961979,390.8774448337687,8.43279110841009e-74,1.2261684937312536e-73
Cluster 531,0.002384295601299236,2.113272912830161,0.5492322333383419,1.0,80.82827811479233,1.1881732758848277e-18,1.2558388723443903e-18
Cluster 532,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 533,0.0016958585471957555,1.3844307286235833,0.23934787249247505,1.0,263.61478021468116,7.553273346008314e-53,8.636822827037435e-53
Cluster 534,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 540,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 542,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 543,3.414920980106262e-05,0.0009130186262876149,0.9758946302318228,1.0,130.46078146209032,1.6746545185877026e-28,1.8072672406142303e-28
Cluster 544,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 547,0.007325468068918182,5.799630756067039,0.016029540457547925,0.3013521674663517,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 551,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 554,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 558,0.0018977697149372749,0.05762445594281869,0.8102907629967869,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 560,0.00020800539470261503,0.10536790135694787,0.745480630953675,1.0,341.19975884244366,7.348226665293263e-66,1.0469337130692207e-65
Cluster 561,0.0003291011361734389,0.07829537166604253,0.7796208996647251,1.0,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 563,5.786989698337852e-06,0.0,1.0,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 570,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 576,4.885399283234559e-06,0.0,1.0,1.0,647.1752866838286,1.0101955243499896e-110,1.7271232356980124e-110
Cluster 578,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 579,0.0004385245001891844,0.1630421379885968,0.6863709991890639,1.0,656.113958729177,6.649595810798976e-112,1.1511613402626599e-111
Cluster 581,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 586,0.003204762270007454,2.2100137344183257,0.137117450290239,0.8902964823626629,612.9472725202139,3.8812780276205336e-106,6.377567926468514e-106
Cluster 587,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 588,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 589,0.003204762270007454,2.2100137344183257,0.137117450290239,0.8902964823626629,217.64861633071388,9.402553634251568e-45,1.0484002826470838e-44
Cluster 592,0.002896766222953163,2.6342890625754958,0.45150991711285327,1.0,178.5866757307953,1.2606061893291627e-37,1.3868358001741531e-37
Cluster 594,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 597,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 601,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 605,0.0033461585676178227,2.060983318709849,0.1511126290376382,0.9178273336538333,674.4775684598953,2.600950306941488e-114,4.630098749743106e-114
Cluster 608,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 613,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 615,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 616,0.0033851899840589006,3.096890522872144,0.07844198896362263,0.7120416372182474,111.46533434610649,8.662181481545308e-25,9.26548087182181e-25
Cluster 617,0.0018629710246398923,1.612398078294321,0.2041550335809658,1.0,200.48501459523507,1.190591766887272e-41,1.3191136182200784e-41
Cluster 620,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 621,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 622,0.0012250005868289573,0.7737738119379673,0.37905211938191086,1.0,573.3235703554641,1.0449871280255563e-100,1.6620992703704172e-100
Cluster 623,0.00011573121248611984,0.0107340750293273,0.917482517008831,1.0,621.2829423482035,2.9080156132209355e-107,4.819033775201506e-107
Cluster 625,0.0033782929768412934,2.850527281631702,0.09134397387341243,0.7554559429968678,313.07840498388265,3.1105691131243846e-61,3.9899416928455834e-61
Cluster 626,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 636,0.00019912977874925186,0.03649401002470779,0.8484989127197143,1.0,234.03375848350095,1.1289275677524352e-47,1.2684390643091095e-47
Cluster 637,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 640,0.008397098151533253,8.204391978789461,0.016536321912883845,0.3029003299450383,163.61376364158536,7.888334259212478e-35,8.637947969057001e-35
Cluster 641,0.01442233030132736,13.185669323809497,0.0013701505400854888,0.07674062743060416,167.0631778167919,1.7761616479165797e-35,1.9469801442839563e-35
Cluster 647,0.00140737943421472,0.8890127367960315,0.3457449871276018,1.0,656.113958729177,6.649595810798976e-112,1.1511613402626599e-111
Cluster 648,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 649,0.001911805037051649,1.1029374320570682,0.29362236337018066,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 654,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 656,0.0018977697149372749,0.05762445594281869,0.8102907629967869,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 665,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 670,0.0006417199923877057,0.17283777092244196,0.6776020077103939,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 673,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 674,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 677,0.0004865309693102837,0.2439879059297113,0.6213405597746378,1.0,551.0780387487819,1.3423268000958134e-97,2.1020839916874203e-97
Cluster 683,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
