,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 4981,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 4984,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 4985,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 4986,0.025908442722700396,14.345063684374033,0.0007673773911669376,0.01812797028570206,32.65243381725022,1.949935901828037e-08,
Cluster 4987,0.022478196447110632,10.692310323649357,0.0010758177000932357,0.024116459725961787,420.74357920690346,2.155467678229472e-67,
Cluster 4988,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 4990,0.0001507025559243022,0.0,1.0,1.0,481.0527401296405,4.025581219110517e-74,
Cluster 4998,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 4999,0.00025944727596442785,0.0,1.0,1.0,64.32705248990578,8.321137693132601e-15,
Cluster 5000,0.07883123981242071,32.9717800002544,9.350631933374584e-09,1.7649317774244529e-06,38.24259055982437,1.3500822475758674e-09,
Cluster 5003,0.0017358127868650486,0.3471579688729927,0.5557263607746771,1.0,523.2246270387262,1.4079223577460866e-78,
Cluster 5004,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5005,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5008,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5012,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5015,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5019,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5020,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5022,0.09859946080152038,43.983836206896555,3.3109884527103274e-11,1.4879739772597008e-08,15.6953642384106,8.585098796754481e-05,
Cluster 5023,0.017443469714334914,8.029638842637352,0.004601801438240074,0.07119590339900116,370.2896764252696,2.1019531056536953e-61,
Cluster 5026,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5027,0.007448406508262201,3.0538324006856206,0.0805468688285784,0.5651755201261773,5.254988913525494,0.022321258822700328,
Cluster 5030,0.011410586924841808,4.5649499208728965,0.03263262832946617,0.30171665059263847,48.24918566775244,1.2442483281933106e-11,
Cluster 5035,0.0011764410505974952,0.0,1.0,1.0,77.26861477943243,2.7634176784582675e-17,
Cluster 5036,0.0023586266366403194,0.0,1.0,1.0,1877.321480938415,5.901993323008901e-167,
Cluster 5039,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5041,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5044,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5045,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 5046,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5051,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5053,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 5057,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 5062,0.0011764410505974952,0.0,1.0,1.0,77.26861477943243,2.7634176784582675e-17,
Cluster 5064,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5071,0.011331604313248339,4.757305666611141,0.029174182350664504,0.2772722516962702,17.247029702970302,3.893001323963428e-05,
Cluster 5072,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 5075,0.010919203815122375,4.682547052319507,0.03047053784334538,0.2872784224740979,141.33865638766517,1.0462665536595246e-28,
Cluster 5077,0.01568552564867609,7.113073540887861,0.007652379393050971,0.10876405199084119,312.1336536750313,4.8960737121687006e-54,
Cluster 5079,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5081,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5082,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5083,0.008357739038465178,1.1612620457448044,0.28120395696841693,1.0,588.303309280916,4.265576512120377e-85,
Cluster 5084,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 5087,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5099,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5100,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5101,0.00011607628851114174,0.0,1.0,1.0,57.36604911676002,1.9102453211568994e-13,
Cluster 5102,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5103,0.0013726080615930891,0.2753419926807898,0.5997706210975797,1.0,468.06855277475535,1.039207098829978e-72,
Cluster 5106,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5108,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5113,0.0085693186322581,3.5108604716250764,0.060967782805027584,0.484329503554249,20.573186741056787,7.280558879277069e-06,
Cluster 5117,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5125,0.002457968888420512,1.0367269911143717,0.5954942800293958,1.0,619.4154573067834,4.507133464283709e-88,
Cluster 5126,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5127,1.8316043720705e-06,0.0,1.0,1.0,60.74999999999999,4.1400308594341324e-14,
Cluster 5128,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5136,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 5138,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5143,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5151,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5155,0.003959525652482199,0.9991510051966355,0.3175160269929337,1.0,54.16227180527384,8.209325677388047e-13,
Cluster 5164,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 5167,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5169,0.002407542172385785,0.5590948275862067,0.45462518032904187,1.0,23.123513513513515,2.043743660545717e-06,
Cluster 5170,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5171,0.0011764410505974952,0.0,1.0,1.0,77.26861477943243,2.7634176784582675e-17,
Cluster 5172,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5173,0.007342498133353914,2.964971759998597,0.08508594357666027,0.573345301276004,53.11935166994107,1.3225150769760829e-12,
Cluster 5175,3.7272987059508433e-06,0.0,1.0,1.0,570.9615635179154,2.123275762264915e-83,
Cluster 5177,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5179,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5180,0.002613149071842305,0.38055780692274943,0.5373048586416114,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 5181,0.0012759323225310093,0.08784157992534498,0.7669392846951619,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 5182,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5190,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5191,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5192,0.028602572709368668,12.12621102727769,0.0004971803373991397,0.013719705947966026,40.72910311165345,4.16801686571857e-10,
Cluster 5197,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5201,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5203,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5205,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5208,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5215,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 5217,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5221,0.0022001561506555314,0.3011385500844922,0.5831695310299323,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 5222,0.024179509423896725,8.797303066771459,0.0030167616986000213,0.0530180419563087,645.3333333333333,1.7330946990436817e-90,
Cluster 5223,0.0013726080615930891,0.2753419926807898,0.5997706210975797,1.0,468.06855277475535,1.039207098829978e-72,
Cluster 5226,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 5233,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5236,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5238,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5241,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5245,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5251,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5257,0.01827682912421169,3.8437949361144037,0.04993038954511976,0.4065729519689972,468.06855277475535,1.039207098829978e-72,
Cluster 5260,0.010610999645394664,4.444858919398483,0.03500648245381989,0.3196953545015644,67.69884313969399,1.853886962438122e-15,
Cluster 5261,0.024689386230941274,5.666193846883896,0.01729494183045442,0.18135668169434843,23.123513513513515,2.043743660545717e-06,
Cluster 5263,0.004251890156889565,1.4565226498703503,0.22748421493441914,1.0,26.333333333333336,4.198293132793514e-07,
Cluster 5264,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5265,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5268,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5269,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5275,0.007425570917990815,2.5705271101822826,0.10887144939247863,0.6439826409536302,588.3033092809161,4.265576512120377e-85,
Cluster 5281,1.8316043720705e-06,0.0,1.0,1.0,60.74999999999999,4.1400308594341324e-14,
Cluster 5282,0.00045177640875372974,0.0,1.0,1.0,54.16227180527384,8.209325677388047e-13,
Cluster 5289,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5305,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5306,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5309,0.013667967267165376,5.804476572751662,0.015985425447417524,0.17622316387767595,60.92667957325863,3.8235120309052836e-14,
Cluster 5311,0.012872417881212656,5.461575670498086,0.019439109874665905,0.20137936272465365,65.95976821192052,4.016528096570731e-15,
Cluster 5312,0.0008003087580703144,0.05894462197980733,0.8081718513232365,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 5313,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5321,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5323,0.025254684343068767,10.71039960144449,0.004723525639382706,0.07283948369233731,53.57372595892639,1.0742776545793543e-12,
Cluster 5325,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5326,0.07154904811262613,29.204239106111714,6.513654056965006e-08,9.757557168667816e-06,50.188235294117625,5.081835440020152e-12,
Cluster 5329,0.022478196447110632,10.692310323649357,0.0010758177000932357,0.024116459725961787,420.74357920690346,2.155467678229472e-67,
Cluster 5330,0.00026687099573204087,0.00526504551937762,0.9421557541008312,1.0,420.74357920690346,2.155467678229472e-67,
Cluster 5332,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 5333,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5335,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5343,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5345,0.003546613509510431,0.09781663541751584,0.754465657817095,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5346,0.01208839741692977,5.102472880629664,0.023891759044389952,0.23957111154548136,64.25176645593157,8.605873259805897e-15,
Cluster 5347,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5349,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5350,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5351,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5352,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5355,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5357,0.002488037869511954,0.5036050156739811,0.47792037797470144,1.0,588.303309280916,4.265576512120377e-85,
Cluster 5360,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5361,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5362,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5365,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5368,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5372,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5375,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5376,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 5381,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5382,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5385,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5387,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5390,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5391,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5398,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5399,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 5401,0.0005261140059284533,0.0013265457788347195,0.9709460508304603,1.0,54.16227180527384,8.209325677388047e-13,
Cluster 5402,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5403,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5405,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5406,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5414,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5417,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5420,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5424,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 5426,0.01687743477454829,7.543722121718478,0.006021951466241548,0.08949947553173958,40.4678828167272,4.714147665937837e-10,
Cluster 5430,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 5431,0.014061858139903571,6.2882416694639,0.012154156903047747,0.1575616150721334,12.079086115992965,0.0005567789853411421,
Cluster 5438,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 5443,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5446,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5448,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5452,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 5454,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 5457,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5460,0.006345398818931675,1.504953903256705,0.21991069354717402,1.0,481.05274012964054,4.0255812191104025e-74,
Cluster 5462,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5463,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 5470,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 5472,0.01289741844895955,6.9309711884146035,0.03125782312256984,0.2936853713240353,43.849657085613,9.633260515592251e-11,
Cluster 5473,0.02739412797578314,11.352838136746183,0.02287210365140802,0.23160459035425232,0.8478653402673997,0.357625315228301,
Cluster 5474,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5478,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 5481,0.009899866477764308,4.121767241379312,0.042334832527958555,0.3706730542703038,65.95976821192052,4.016528096570731e-15,
Cluster 5483,0.01644719407170281,8.164436645299492,0.016870001008396078,0.1778941453679102,0.08135942327497425,0.7755881370708525,
Cluster 5484,0.015570676499058588,4.400472283238226,0.03592897937367045,0.3229330884181094,379.70835229119257,1.505664403926395e-62,
Cluster 5486,0.014771926568687383,5.7696596122539585,0.0163051924347861,0.17622316387767595,625.4308487720814,1.2254558011337854e-88,
Cluster 5489,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5498,0.002967460735196388,0.7415132039714908,0.38917657572101994,1.0,399.51970394078796,6.463220097383025e-65,
Cluster 5502,0.09386842487332064,42.19327510601604,8.268385881926805e-11,3.185015990232009e-08,69.46959122632104,8.461114077401712e-16,
Cluster 5507,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5509,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5510,0.009697171080271308,3.2369719963866306,0.19819854499792022,0.9864554636161261,2.998594189315837,0.08398742355635438,
Cluster 5514,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 5515,0.0047404592713683885,0.31099792874218163,0.5770684610877237,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 5516,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 5517,0.007118353310510268,3.4317114747710895,0.17980978490296387,0.9200144787312977,73.03664345914254,1.7575298029998024e-16,
Cluster 5518,0.008637302250251423,2.51767135811939,0.11257671718925591,0.6614705849045951,379.7083522911925,1.505664403926395e-62,
