,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 47825,0.00023471437439216356,0.13119560095024424,0.7171956056562754,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 47830,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47836,0.001263473588400595,1.769451140191832,0.4128274499325766,1.0,1052.328027766103,2.9219721638349895e-185,4.51771171300667e-185
Cluster 47839,0.004097973733417547,3.7181221523014667,0.053824873005968166,0.3340352341766303,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 47842,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47848,0.000979523795148157,1.9851386042636605,0.37062322363507066,1.0,1280.2897843342128,2.268228963364703e-216,3.964884393731133e-216
Cluster 47850,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47853,0.0002641951877028464,0.5172230263901687,0.7721229243539651,1.0,1184.429987069693,1.4528008520087507e-203,2.3836592560557344e-203
Cluster 47867,0.00622848016262928,11.576579266768086,0.0006678768934637901,0.009337908417873375,12.188783319898198,0.0004913878076937831,0.0004974494432941891
Cluster 47879,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47881,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47884,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47887,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47888,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47889,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47890,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47898,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47905,0.0018312835274361117,3.161101650213634,0.07541227747545391,0.429383631176227,1025.9426009350975,1.650547139555801e-181,2.5225973489162547e-181
Cluster 47906,0.004593980053237939,8.681401785096512,0.0032147362979830616,0.03527799280490133,501.6060897716334,3.851576234665884e-99,4.352421806221551e-99
Cluster 47909,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 47910,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 47913,0.00622848016262928,11.576579266768082,0.0006678768934637911,0.009337908417873375,177.00891247837552,9.777194542913134e-39,1.0302844294187439e-38
Cluster 47917,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47922,0.0039354705785419886,7.396393820603422,0.006535476405494769,0.06455108171308936,492.028010236968,1.7752377849726477e-97,2.002008316386373e-97
Cluster 47927,0.0018458624011434867,2.250813698047578,0.1335441643676193,0.6066536949311225,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 47930,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 47941,0.0003671866377101818,0.2699392339381445,0.603372537583667,1.0,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 47945,0.00338838953812709,6.35877859838753,0.011680192155821058,0.10355266648244363,222.50807351737495,9.473819604438764e-48,1.0074840556300731e-47
Cluster 47947,0.003388820333893712,4.932979383679882,0.02634885142600801,0.1970422229262683,1255.7579175857975,3.9501211751517765e-213,6.787304249521145e-213
Cluster 47949,0.00025498526696132034,0.2283807753826092,0.6327270669267249,1.0,1311.2640163793205,1.9885293163961537e-220,3.584860634859351e-220
Cluster 47954,0.00903804079328302,16.711896554096622,4.350731673164529e-05,0.000972986496812565,32.27921741017103,1.534630970220823e-08,1.566839377017257e-08
Cluster 47955,0.000960623013053219,1.2167637668298414,0.2699967003379847,0.9267660751755766,1301.7938434027328,3.4268039851034715e-219,6.100822978572724e-219
Cluster 47960,4.223804979259366e-05,0.00012533643406839376,0.9910675692768938,1.0,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 47965,0.002246808246457104,2.5248005892071608,0.11206894712205033,0.5558202089276828,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 47970,0.0008906599077696843,0.8809167035939338,0.347950724607594,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 47972,0.0037020563097664117,7.119770882573924,0.02844208281596249,0.21003298636592016,1113.6887181429977,7.344522232270448e-194,1.1618157654551181e-193
Cluster 47981,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47987,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47988,1.7448300878887546e-05,0.0,1.0,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 47991,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47994,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48002,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48004,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48012,0.0013463939525866359,1.800341260865999,0.17967124357948985,0.7163709166890362,1390.3938194097157,1.2754684832293536e-230,2.6701938355095437e-230
Cluster 48015,0.0018458624011434867,2.250813698047578,0.1335441643676193,0.6066536949311225,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 48020,0.00021036606165578814,0.1591013420449192,0.6899852402968392,1.0,1330.4771869335095,6.326439708583732e-223,1.1785585224982032e-222
Cluster 48047,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48050,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48051,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48053,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48055,5.6803665856114405e-05,0.0268198463534023,0.8699140517447146,1.0,1145.4917438883813,2.9930323417237888e-198,4.801418107261305e-198
Cluster 48099,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48101,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48113,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48115,0.0009936555619636245,1.6324765437098552,0.4420915587536125,1.0,1452.7786249240944,1.730020196637094e-238,4.797844726935814e-238
Cluster 48116,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48121,0.00106527697691543,0.8949581825396041,0.3441372148407925,1.0,616.36467546605,1.3957322708650427e-118,1.6655779612175305e-118
Cluster 48122,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48123,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48139,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48148,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48155,1.2840705452755313e-05,0.0,1.0,1.0,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 48170,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48171,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48172,0.02692361493752994,46.28294339677538,1.0235109103350961e-11,1.4101290826697035e-09,504.83792741685846,1.0611360305997413e-99,1.2001283826214942e-99
Cluster 48173,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48179,0.0022547198464531876,3.7563845653706505,0.052606210398887764,0.3299907681219696,498.2964638429792,1.4446060686097404e-98,1.630602771499154e-98
Cluster 48184,0.007200260524044849,7.646650506078968,0.005687783133361172,0.057318156242494464,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 48187,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48193,6.950216113292551e-07,0.0,1.0,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 48196,0.005246202211158464,9.45809403544942,0.0021021939295751946,0.024892666512378796,1186.3813753898064,7.900142983601143e-204,1.2968794469948823e-203
Cluster 48197,0.0037784953111377126,6.516396898567773,0.01068843317627775,0.09657452187756942,1264.7937456741963,2.5119601539859425e-214,4.3410774497788565e-214
Cluster 48199,0.018251472110623227,29.44112441228792,4.045209917906016e-07,1.7552491310454266e-05,138.98202383356897,4.8039168185689865e-31,5.026271061557074e-31
Cluster 48200,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48201,0.0018689728731510619,3.06079629711807,0.0802023560146054,0.4378997598425447,1229.1462234900157,1.381600928489217e-209,2.3231819621589283e-209
Cluster 48203,8.984034276147967e-05,0.06064007542280535,0.8054871205223684,1.0,1169.807281169767,1.4125677442227783e-201,2.2984669113973695e-201
Cluster 48205,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48209,0.0006254978289022758,0.8285516549584062,0.3626916676594981,1.0,1186.3813753898064,7.900142983601143e-204,1.2968794469948823e-203
Cluster 48214,0.001063699782255123,1.2383690897120487,0.2657856016540002,0.9267660751755766,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 48217,0.003583341720990285,3.0774717515417485,0.07938383787305336,0.4368425480623564,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 48227,0.0025060832959620024,3.1979052897927236,0.07373265151843535,0.42132144592542087,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48233,0.007360366121803438,14.067808355054154,0.0008814835853880907,0.011816763262926288,39.48387341708077,4.062288994770778e-10,4.154513696158346e-10
Cluster 48245,0.003069394924063565,2.444400487469644,0.11794493946442057,0.5559064066675714,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48249,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48250,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,616.36467546605,1.3957322708650427e-118,1.6655779612175305e-118
Cluster 48251,0.0015085550998478678,1.7592771973523376,0.18471469711227886,0.726503419044439,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 48254,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48264,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48270,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48271,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48273,0.0023238371900469804,3.953758839878344,0.0467667941104552,0.30821342138088054,1186.3813753898064,7.900142983601143e-204,1.2968794469948823e-203
Cluster 48282,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.0215678655456,2.205451560637111e-241,8.256227331817824e-241
Cluster 48286,0.0011342052417381262,1.8848716564777226,0.38967749095402476,1.0,1431.2220809422627,8.714880456625675e-236,2.111867616110022e-235
Cluster 48300,0.0007000632800999787,0.9061708328120197,0.3411324549974628,1.0,1311.2640163793205,1.9885293163961537e-220,3.584860634859351e-220
Cluster 48316,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48337,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48342,0.0024919380276670726,3.523999576470324,0.17170115431611685,0.7094620307412384,1308.1644871971762,5.044168828305499e-220,9.082198476988106e-220
Cluster 48346,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48349,0.00032056568286424614,0.43334488963118806,0.5103522096822173,1.0,946.1639413917401,5.850635745472253e-170,8.770609935333872e-170
Cluster 48363,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48364,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48365,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48367,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48382,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48386,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48388,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48390,0.021789888583927386,41.48097298508761,2.136930621874321e-08,1.229712362435299e-06,58.483362699962306,3.1866292298583006e-14,3.2769069307314314e-14
Cluster 48395,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48401,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48403,0.014717470618003409,26.946558685778733,2.0915921908895199e-07,9.676177108588158e-06,297.8054246057119,3.019003682911974e-62,3.261616078928711e-62
Cluster 48404,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48405,0.00940394539211932,16.538054438743114,4.768342389645986e-05,0.0010489797506359907,194.97558800056336,2.55276656830483e-42,2.7014728065011026e-42
Cluster 48406,0.010821766260664362,19.409813223873407,1.0546375380552113e-05,0.00029188099018756763,482.62282078197546,7.748702019735056e-96,8.712500781706034e-96
Cluster 48410,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48416,0.0018458624011434867,2.250813698047578,0.1335441643676193,0.6066536949311225,1370.0312337260277,5.074862963965205e-228,1.0138446067405085e-227
Cluster 48422,0.0001827084564468215,0.16874787357573084,0.681227017807776,1.0,1220.4372661164819,2.025563045609412e-208,3.3837067427097663e-208
Cluster 48425,0.0037526176347013954,6.036337689632692,0.014014327199931904,0.11953024215938306,1076.2483626179226,1.2375678852774378e-188,1.927795150170144e-188
Cluster 48429,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48432,0.003069394924063565,2.444400487469644,0.11794493946442057,0.5559064066675714,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48437,0.0027580230949176415,4.922270302244813,0.026512655282868187,0.19787519512223686,1018.9925834888767,1.6271484364719572e-180,2.4820128283827537e-180
Cluster 48445,0.0019652242563161825,2.8388763238218173,0.4171401024939795,1.0,1268.7885495570238,7.448297470758043e-215,1.2927504805568558e-214
Cluster 48447,6.950216113292551e-07,0.0,1.0,1.0,1400.7264594087676,6.201630649807151e-232,1.3344251996706563e-231
Cluster 48448,0.0013876977663946286,1.937486006744237,0.16394175973536668,0.6941230854654658,1255.7579175857975,3.9501211751517765e-213,6.787304249521145e-213
Cluster 48452,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48456,0.0020435495411324604,1.2196712214256769,0.2694251845899764,0.9267660751755766,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48459,0.0028444225536210406,2.4284929892971654,0.11914739344086542,0.5559064066675714,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48464,6.436075200764307e-06,0.0,1.0,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 48471,0.0012860225279213294,2.0382474713749064,0.15338627576063613,0.6800953617528795,1194.780399828819,5.764444965779203e-205,9.502523906470083e-205
Cluster 48472,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48475,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48479,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48480,1.7448300878887546e-05,0.0,1.0,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 48484,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48488,0.0035935305942545737,6.697313688373871,0.009655828228734455,0.08925257483710226,643.9896374434105,3.935246671020703e-123,5.616042712499302e-123
Cluster 48491,0.0024435084094030883,4.0290424490046295,0.1333842491911113,0.6066536949311225,1173.939554984524,3.8666058577586865e-202,6.320445619225358e-202
Cluster 48492,0.0007506311852555894,1.1119353921934025,0.5735170024142602,1.0,1310.4522353992763,2.5373004375787976e-220,4.572421783396965e-220
Cluster 48493,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48496,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48498,0.0009267143759316282,0.903140664536074,0.3419409771528049,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48510,0.00046189931830046757,0.14074599286393047,0.7075405179111846,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48512,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48535,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48540,0.0017876054628553177,2.70882575066631,0.09979442448506262,0.5099539778526639,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 48570,0.004613292829939712,4.364278909356056,0.036700012653109355,0.25467380103949966,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 48574,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48578,5.355581672655298e-05,0.10634452605913748,0.9482166557387333,1.0,1159.5056553018683,3.597435746473483e-200,5.825963081483225e-200
Cluster 48582,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48583,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48587,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48590,0.0005560651055227291,0.7446941271835248,0.6891150342774532,1.0,1430.12601268749,1.1970629607109759e-235,2.8978534543311108e-235
Cluster 48593,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48594,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48600,0.009197928676265225,17.633791307738942,0.00014820773494254966,0.002614412146766939,267.68053636887095,1.6560793155453263e-56,1.7765556738231336e-56
Cluster 48603,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48612,0.00011700505891081014,0.22774662374590443,0.8923710015323022,1.0,854.2982286346585,2.9275491405329106e-156,4.323747263502245e-156
Cluster 48614,0.007719741806175476,8.310564209515245,0.003941514541644383,0.041889688611226196,1350.0627097887148,1.8635974425560736e-225,3.590059372141854e-225
Cluster 48619,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48637,4.876373533982056e-05,0.0,1.0,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48638,0.0010922287136257277,0.9566826099941839,0.32802410944549,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 48642,0.0009267143759316282,0.903140664536074,0.3419409771528049,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48644,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48647,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48648,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48649,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 48650,0.0040252968738376735,7.254639148525371,0.026587354412382542,0.1983542745192571,48.45991866853956,4.577284091346285e-12,4.693152111693255e-12
Cluster 48651,8.461117018432676e-05,0.010177744704991849,0.9196419021694945,1.0,577.4425689499111,4.356447813601094e-112,5.055515061894906e-112
Cluster 48652,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 48653,6.436075200764307e-06,0.0,1.0,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 48654,6.950216113292551e-07,0.0,1.0,1.0,582.829734260627,5.423932795878326e-113,6.309813961306835e-113
Cluster 48655,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 48657,0.003449062240078654,5.749468932328838,0.016493642093840098,0.13594650415774318,952.5218414821483,6.842248773781397e-171,1.027425979356594e-170
Cluster 48667,0.0003770122904021289,0.5930368362949977,0.4412471898310648,1.0,508.08960187919166,2.9054462336984335e-100,3.289365262779387e-100
Cluster 48670,4.008108352715478e-06,0.0,1.0,1.0,1018.9925834888767,1.6271484364719572e-180,2.4820128283827537e-180
Cluster 48675,0.00037980614105237974,0.22602113067455482,0.6344899246322504,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 48676,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48681,0.0018404209807835331,2.984907103960051,0.08404410973265841,0.4551886861417295,1246.8054622964135,6.102225243632482e-212,1.0417827557309057e-211
Cluster 48695,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48696,6.436075200764307e-06,0.0,1.0,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 48707,0.0001466187109699993,0.1161983559147258,0.7331948255719412,1.0,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 48708,6.436075200764307e-06,0.0,1.0,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 48709,7.336594384415099e-05,0.001117255400795148,0.9733353781378673,1.0,1411.161959478883,2.9536623803760937e-233,6.580545022379458e-233
Cluster 48715,0.0030277881681655024,4.805103088198027,0.028375569017055385,0.2097058986675491,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 48717,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48722,0.000456886560238845,0.32975187069143985,0.5658052321360693,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
Cluster 48724,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48725,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48731,0.0009267143759316282,0.903140664536074,0.3419409771528049,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 48747,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48753,0.001758800500930354,1.9663466809786105,0.16083617569730868,0.6852782881008357,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 48771,0.003583341720990274,4.589697265289579,0.10077664640829469,0.5128496093169486,1306.7592058792475,7.694855411290369e-220,1.3850886504682977e-219
Cluster 48775,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48776,0.0035800954702939203,6.515540757676893,0.010693580022096067,0.09657479565409727,323.2060312297163,5.025959208887173e-67,5.464887382207812e-67
Cluster 48780,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48789,0.0019330167861009995,3.436698593824751,0.06376298615949233,0.37846740998755274,834.2957814231805,3.226045989913852e-153,4.7504773022019e-153
Cluster 48796,0.0018946857062264108,1.0616263996664235,0.30284453385452115,0.9736315068138454,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48814,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48822,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48824,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 48825,0.007200260524044849,7.646650506078968,0.005687783133361172,0.057318156242494464,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 48828,0.0014537176737407136,2.5252142258668164,0.47075153729156627,1.0,77.44072570874727,2.931304034766279e-18,3.027378182108422e-18
Cluster 48836,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 48846,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 48851,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 48857,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 48859,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
