,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 39401,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39406,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39408,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39410,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39412,0.009568307997300029,1.2095214970214965,0.2714269088893939,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 39413,0.0007177383592172903,0.0002542842109771208,0.9872772394525696,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 39418,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39425,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39431,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39434,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39445,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39446,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39453,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39456,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39458,0.013622245799736657,2.493047406523017,0.11435011907040914,1.0,48.42391304347825,2.7074186219820006e-11,
Cluster 39461,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39495,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39499,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 39505,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 39509,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39510,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39517,0.024822151583608842,2.8248839852186314,0.09281359869301266,1.0,135.44893111638964,1.5180107520996473e-25,
Cluster 39523,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39527,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39528,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39529,0.006641886231455785,0.6928837894389077,0.40518522570285376,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 39534,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39539,0.004014209745087961,0.2761266207750581,0.5992512787855457,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 39541,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39544,0.0122201167496441,0.7712624768393999,0.37982677816647603,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39547,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39564,0.00031332102286498603,0.0,1.0,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39567,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39571,0.0018152381389649752,0.02524947597622019,0.8737470013011761,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 39582,0.046215947512028954,12.04314910824715,0.01703326527957032,0.4834629806795335,175.29193352249698,4.96694455465996e-31,
Cluster 39583,0.009568307997300029,1.2095214970214965,0.2714269088893939,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 39584,0.00031024168257064166,0.0,1.0,1.0,45.375000000000014,1.0143756758587745e-10,
Cluster 39586,0.005795910545099162,0.7788483100233101,0.37749359908248115,1.0,55.12060491493386,1.5639678099195792e-12,
Cluster 39587,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39588,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 39590,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39591,7.501271215037963e-05,0.0,1.0,1.0,0.24399260628465785,0.6217479196634046,
Cluster 39592,0.01190920949342808,2.5237378089677627,0.1121444820157169,1.0,0.061899179366940296,0.8037124446537124,
Cluster 39593,0.02013879192907514,4.340412076861194,0.037217914575712864,0.664405889348872,24.68702290076337,1.2134922393526196e-06,
Cluster 39594,0.03378212792907434,7.893304195804197,0.00496181365727421,0.2565869391261663,31.61502590673575,4.778109452402171e-08,
Cluster 39606,0.020620433075650313,4.681309658606667,0.03049249306242924,0.6162160669736102,0.13973182780522236,0.7088477793139012,
Cluster 39609,0.007348333890752401,1.3902015256659752,0.23837106972298994,1.0,55.73588184187662,1.2075166449942783e-12,
Cluster 39610,0.016576491849965694,3.3679084521881126,0.06647810259628102,0.9285031228359555,34.85148514851486,1.0898098162327087e-08,
Cluster 39611,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39613,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39615,0.004014209745087961,0.2761266207750581,0.5992512787855457,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 39617,0.03974595363867914,8.693268177208855,0.00319387432092761,0.19895834259903858,86.45346534653467,5.627436617438543e-18,
Cluster 39620,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39622,0.009568307997300029,1.2095214970214965,0.2714269088893939,1.0,58.802784222737806,3.3531184872854345e-13,
Cluster 39623,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39625,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39627,0.0030021670737232914,0.09461672942442176,0.7583879950557126,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39628,0.004271837670207557,0.6864174436674441,0.4073856205912533,1.0,16.99570815450644,5.021346910364443e-05,
Cluster 39629,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39631,0.03424349891280949,5.069474522872962,0.024350764254261727,0.5320102085027918,66.93711967545639,1.1936100836245659e-14,
Cluster 39636,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39643,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39650,0.00031332102286498603,0.0,1.0,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39655,0.028434349382350177,6.164249588523783,0.10388690545415122,1.0,0.15111619919862632,0.6977842830993144,
Cluster 39657,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39663,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39667,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39669,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39681,0.005689073070594783,1.5198352035561333,0.4677049634795992,1.0,-2.2256482496948936e-31,,
Cluster 39683,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39687,0.020007013855004724,3.792792116784052,0.05147371686081017,0.8332619324036472,51.66703662597115,6.748637140276547e-12,
Cluster 39688,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39691,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39695,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39699,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 39703,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39704,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39712,0.004307440944556734,0.683343045843046,0.40843792986052774,1.0,71.17286245353156,2.1755778184966226e-15,
Cluster 39722,0.004066425801476592,0.6883809246309245,0.4067156347925598,1.0,45.64315352697094,9.025909634997646e-11,
Cluster 39728,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39732,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39735,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39736,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39742,0.020007013855004724,3.792792116784052,0.05147371686081017,0.8332619324036472,51.66703662597115,6.748637140276547e-12,
Cluster 39748,0.02028799753921716,2.2302798697029464,0.13532933273359252,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39760,0.020287997539217145,4.3527272727272734,0.11345333904063216,1.0,60.41742951299889,1.7171170071311464e-13,
Cluster 39762,0.007965073061864614,1.237117215049907,0.26602736094366775,1.0,39.80307692307694,1.1786568233180128e-09,
Cluster 39795,0.0017217774130156294,0.15312436621758663,0.6955673052635036,1.0,34.85148514851486,1.0898098162327087e-08,
Cluster 39797,0.02719142874982633,6.842357281381672,0.032673901445137155,0.6469199655797038,43.32858596134284,2.482168484797423e-10,
Cluster 39800,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39804,0.0122201167496441,0.7712624768393999,0.37982677816647603,1.0,76.26666666666664,2.8943154922864206e-16,
Cluster 39812,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39813,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39814,0.004032400549155941,0.0,1.0,1.0,176.9850746268657,2.9807995628842976e-31,
Cluster 39815,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39816,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39818,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39820,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,167.49384885764493,5.3548584801164175e-30,
Cluster 39821,0.0003328125986215291,0.005307713891047193,0.9419222524675122,1.0,16.99570815450644,5.021346910364443e-05,
Cluster 39826,0.003179587326856026,0.36967738545607387,0.543180173224643,1.0,45.37500000000001,1.0143756758587745e-10,
Cluster 39835,0.015414814723313935,3.10346250971251,0.07812596563339143,1.0,13.309543568464735,0.0003181421571193197,
Cluster 39836,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39837,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39838,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39840,0.017831364577578036,4.685018188186037,0.09608624608685674,1.0,0.05305466237942123,0.8180090893057187,
Cluster 39841,0.007235868359068972,0.7604132785818831,0.38319921912218835,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 39842,0.002746582670355893,0.16015852636946398,0.689010607374634,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 39844,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39846,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39850,0.01608752254490267,3.3949167152292152,0.06539766585900075,0.9281059722470971,22.973803071364046,2.7446746258031612e-06,
Cluster 39857,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39859,0.006404482906113812,1.1203111662894272,0.2898514616653165,1.0,28.413207547169815,2.103990152733413e-07,
Cluster 39866,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39876,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39885,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39889,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39890,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39892,0.006641886231455785,0.6928837894389077,0.40518522570285376,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 39896,0.0006410805209042664,0.0,1.0,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 39899,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39901,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39908,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39913,0.004032400549155941,0.0,1.0,1.0,76.95890410958903,2.205798511538261e-16,
Cluster 39920,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39921,0.00667965111862498,0.031061047538320282,0.8601042606004268,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39922,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39923,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 39929,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39932,0.006404482906113812,1.1203111662894272,0.2898514616653165,1.0,28.413207547169815,2.103990152733413e-07,
Cluster 39934,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39935,0.022194804340881287,5.57008547008547,0.06172645109206769,0.9123953855020255,0.37904893177119237,0.5386430774772129,
Cluster 39939,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 39947,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39954,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39959,0.002421061634891225,0.624709780577549,0.7317218011824111,1.0,34.2003699136868,1.4648750845886095e-08,
Cluster 39962,4.814373280800921e-05,0.0,1.0,1.0,34.85148514851486,1.0898098162327087e-08,
Cluster 39977,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 39987,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 39991,0.020577526269373467,2.1058454436188807,0.14673722129501066,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 40004,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40006,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40008,0.0019505534588808923,0.09688228438228427,0.7556035877785269,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 40012,0.0122201167496441,0.7712624768393999,0.37982677816647603,1.0,76.26666666666662,2.8943154922864206e-16,
Cluster 40017,0.00810548942943859,0.2239090108364918,0.6360774545799908,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 40029,0.0018152381389649752,0.02524947597622019,0.8737470013011761,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 40036,0.000510250670551271,0.005410502958579905,0.9413635867580022,1.0,39.80307692307694,1.1786568233180128e-09,
Cluster 40039,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40040,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40041,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40042,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40043,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40045,0.010369066325179518,1.7254164952694357,0.1889973134954633,1.0,37.255204835460034,3.6818612844276793e-09,
Cluster 40047,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40053,0.0018152381389649752,0.02524947597622019,0.8737470013011761,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 40058,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40070,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40074,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40077,0.0027247767019763502,0.45272385844419705,0.5010442677157301,1.0,0.2439926062846578,0.6217479196634046,
Cluster 40078,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40080,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40087,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40091,0.028797987401341235,6.515967655560546,0.010691013330589288,0.3521690691359037,18.36837532580364,2.553667736139769e-05,
Cluster 40093,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40113,0.00047095322591988314,0.0,1.0,1.0,71.43820224719104,1.957017014255317e-15,
Cluster 40135,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 40137,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40144,0.00031332102286498603,0.0,1.0,1.0,76.26666666666661,2.894315492286531e-16,
Cluster 40145,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40147,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40161,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40176,0.004247517592523238,0.7686193293885601,0.6809205374786177,1.0,67.69164037854891,8.799060083595456e-15,
Cluster 40208,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40216,0.02952712734881544,5.586627797202797,0.018098105564064056,0.48940077725173214,55.12060491493385,1.5639678099195792e-12,
Cluster 40229,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40239,0.041357469871330266,6.558589911837943,0.010437904523340678,0.3521690691359037,62.73396674584322,6.614928868718735e-14,
Cluster 40240,2.581683062015394e-05,0.0,1.0,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 40247,0.0012312554828901867,0.10463286713286715,0.7463392931694652,1.0,26.498141263940525,5.158329571099111e-07,
Cluster 40252,0.007235868359068972,0.7604132785818831,0.38319921912218835,1.0,71.43820224719103,1.957017014255317e-15,
Cluster 40259,0.002746582670355893,0.16015852636946398,0.689010607374634,1.0,66.93711967545639,1.1936100836245659e-14,
Cluster 40271,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40272,0.0017893531527826412,0.16618161250514207,0.6835278676346799,1.0,37.255204835460034,3.6818612844276793e-09,
Cluster 40273,1.4798501110191431e-05,0.0,1.0,1.0,142.68316430020292,1.3966860720762162e-26,
Cluster 40274,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40275,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40279,0.0029640543461245256,0.29758487480261686,0.5854004636902669,1.0,116.25083240843502,1.0638660427556318e-22,
Cluster 40283,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40286,0.0,0.0,1.0,1.0,187.20000000000007,1.427196542581219e-32,
Cluster 40290,0.020145291313873548,4.44410112712593,0.035022022173793715,0.664405889348872,15.697398190045249,9.569914896697327e-05,
Cluster 40298,0.00031024168257064166,0.0,1.0,1.0,45.375000000000014,1.0143756758587745e-10,
Cluster 40300,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40303,0.012730853129884853,3.0658555154522897,0.2159026304844608,1.0,46.1977186311787,7.092190463809061e-11,
Cluster 40304,0.00280194856611668,0.22778101528101544,0.6331740758114864,1.0,58.80278422273779,3.3531184872854345e-13,
Cluster 40308,0.013441586049765974,0.9478489385932134,0.3302674365054192,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 40309,0.01027768429415378,1.8627771159518933,0.17230462315919856,1.0,24.68702290076337,1.2134922393526196e-06,
Cluster 40311,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40315,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 40319,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40324,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40326,0.042337117747589914,8.49363679003923,0.0035639070230555304,0.21410249603953024,48.423913043478244,2.7074186219820006e-11,
Cluster 40333,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40335,0.004032400549155941,0.0,1.0,1.0,87.04477611940295,4.4934927014583094e-18,
Cluster 40337,0.00023182466656296308,0.0,1.0,1.0,81.45606326889279,3.829897619745272e-17,
Cluster 40338,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40340,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40341,0.012560723981661165,2.418409776498012,0.11991660736268263,1.0,37.255204835460034,3.6818612844276793e-09,
Cluster 40358,0.01410131494485145,3.4102564102564106,0.18174908351708577,1.0,49.24400564174894,1.902527347741193e-11,
Cluster 40364,0.004247517592523238,0.7686193293885601,0.6809205374786177,1.0,67.69164037854891,8.799060083595456e-15,
Cluster 40371,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40382,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40388,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40398,0.00031332102286498603,0.0,1.0,1.0,76.26666666666661,2.894315492286531e-16,
Cluster 40407,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40410,2.005384631381668e-06,0.0,1.0,1.0,42.50574712643678,3.563947003609006e-10,
Cluster 40416,0.05424828141316684,13.010160959252842,0.0003098053110426764,0.03543984997533646,0.13973182780522245,0.7088477793139012,
Cluster 40443,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40449,0.0,0.0,1.0,1.0,93.07692307692312,4.627379879147928e-19,
Cluster 40453,0.0007177383592172903,0.0002542842109771208,0.9872772394525696,1.0,62.73396674584322,6.614928868718735e-14,
Cluster 40470,0.004014209745087961,0.2761266207750581,0.5992512787855457,1.0,66.93711967545639,1.1936100836245659e-14,
